fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
-0.6707345794007501;1.7515461771206364;0.05;2.0515142340244013;0.12706378913855784;-1.9467192877612043;-1.3515083719731213;0.99808;3.4;-0.9991824238537623;10.2;0
0.0970541152668503;-1.550049812042203;0.6;0.9590416845229519;0.9890502323093222;-0.4057932132429895;-0.7355647369820806;0.99828;3.39;0.3951399544057439;10.6;0
-2.099738413490422;0.6018728639146672;0.03;-1.7409621520908019;0.030645631550178944;-1.1078864194020914;-1.4503390281937143;0.99498;3.66;-0.04784741827075577;10.1;0
0.0970541152668503;-1.550049812042203;0.6;0.9590416845229519;0.9890502323093222;-0.4057932132429895;-0.7355647369820806;0.99828;3.39;0.3951399544057439;10.6;0
-0.5929741155398548;0.39178165755432315;0.54;-0.1856897537646933;1.2831178213717205;-1.9467192877612043;-1.930002635980164;0.99719;3.33;-0.4854670471750666;10.3;0
0.03446049708271415;-1.1725288628761217;0.44;-1.7409621520908019;-2.6560157715557855;-1.1078864194020914;-1.5563158460296265;0.99542;3.35;-0.12995459066358278;10.7;0
-0.9152084942364969;1.8878787435236026;0.06;-0.38099806352754034;-1.1516243496836618;-1.6162034492268502;-1.6705691972001144;0.99592;3.53;0.10892610313765351;10.9;0
-0.7503157824294395;0.7782700353632782;0.16;-0.1856897537646933;-0.28029684061050353;-0.7202704864340789;-0.5577331384578557;0.99606;3.37;-0.6809851247879755;9.7;0
-0.9152084942364969;0.9002555481368963;0.21;-0.1856897537646933;-0.5070916526582486;-0.5557118500207225;-0.673892028852577;0.99546;3.38;-0.21466807035418162;10.3;0
-1.662639810434056;0.7034918717649679;0.05;-0.5971450840802941;-0.7509282706111564;-0.5557118500207225;-1.089552562249266;0.99496;3.52;0.978450848281795;10.6;0
-2.099738413490422;0.17200444224879347;0.04;-1.1047854150018788;-2.010994809599859;-1.342263684061774;-1.4503390281937143;0.9942;3.72;-0.392317652620245;11.4;0
-1.461202057817898;0.3377722067313557;0.1;-0.1856897537646933;-2.0981001373846975;-1.6162034492268502;-1.6705691972001144;0.99448;3.44;0.8748838727862908;10.8;1
-0.6707345794007501;-2.0392473433628884;0.49;-0.837192758652635;-2.959185340769812;-0.7202704864340789;-1.0116505505989772;0.99344;3.39;-0.5816498096885936;12.4;1
-2.099738413490422;0.17200444224879347;0.04;-1.1047854150018788;-2.010994809599859;-1.342263684061774;-1.4503390281937143;0.9942;3.72;-0.392317652620245;11.4;0
-1.461202057817898;0.753478446233236;0.06;-1.4042877017621742;-1.9254840086001481;-1.1078864194020914;-1.0116505505989772;0.99348;3.57;-0.7835976722144593;11.95;0
-0.22937263793364862;0.17200444224879347;0.26;-0.5971450840802941;0.43861854480228163;0.8600006171695724;2.021655560071528;0.99636;3.26;-0.3020876616003614;9.7;0
-1.2699878695078046;-1.3204585024855138;0.09;-2.1211999271506423;-0.7509282706111564;0.19345041631855975;-0.398903635122128;0.99459;3.42;0.5258425615621872;10.0;1
-0.7503157824294395;-0.48844113694031593;0.02;-0.5971450840802941;0.030645631550178944;0.19345041631855975;-0.398903635122128;0.99492;3.35;1.1232449455686884;10.6;1
-0.22937263793364862;0.17200444224879347;0.26;-0.5971450840802941;0.43861854480228163;0.8600006171695724;2.021655560071528;0.99636;3.26;-0.3020876616003614;9.7;0
-0.8317839252152875;1.1802527255662032;0.03;0.15237248353409757;-1.5987819451203815;-0.9027893845250792;-1.1717992552932233;0.99508;3.45;0.03174898599303406;11.5;1
-1.0882225495108553;1.8299993837495672;0.04;0.15237248353409757;-0.6267977824408145;-0.9027893845250792;-1.4503390281937143;0.99582;3.53;-0.392317652620245;10.8;1
-0.8317839252152875;1.1802527255662032;0.03;0.15237248353409757;-1.5987819451203815;-0.9027893845250792;-1.1717992552932233;0.99508;3.45;0.03174898599303406;11.5;1
-0.37000047920409557;1.1118797050170497;0.04;-1.7409621520908019;-0.17289629111039861;-0.7202704864340789;-1.2589110566231767;0.99508;3.26;-0.8896179181216811;9.6;0
-0.161307686892708;1.5279076335386075;0.29;1.6921831895533228;0.17399256705268687;0.7153503850208579;0.7879269402900226;0.99642;3.16;-0.8896179181216811;9.4;0
-0.5169712830165489;0.418558823200037;0.18;0.2992030993912941;-0.06929584596448654;0.19345041631855975;0.6936994135348278;0.99638;3.31;-0.7835976722144593;9.8;0
-1.461202057817898;-0.4246979345892723;0.39;0.4334709181580724;-0.12063000786763343;-1.1078864194020914;-1.3515083719731213;0.99555;3.51;0.4614639415786337;11.0;1
-0.37000047920409557;-0.8194545298659501;0.57;0.15237248353409757;1.052049122950679;-1.342263684061774;-1.5563158460296265;0.99605;3.36;-0.6809851247879755;11.4;1
-1.0006624697126778;1.2698013858804238;0.02;-0.837192758652635;-0.06929584596448654;-1.1078864194020914;-1.5563158460296265;0.996;3.55;0.03174898599303406;9.95;0
-0.9152084942364969;1.4859484236322538;0.05;-0.38099806352754034;-0.5070916526582486;-1.1078864194020914;-1.3515083719731213;0.99562;3.51;0.25636927301382423;10.8;1
-0.37000047920409557;-0.8194545298659501;0.57;0.15237248353409757;1.052049122950679;-1.342263684061774;-1.5563158460296265;0.99605;3.36;-0.6809851247879755;11.4;1
-0.6707345794007501;-1.6287224586715874;0.6;-0.1856897537646933;-0.28029684061050353;0.3851150864015079;-0.5577331384578557;0.99814;3.38;0.6490329632357116;10.6;1
-0.09467742623843003;-2.3898728469170516;0.4;-0.837192758652635;-1.013158534889053;-0.9027893845250792;-0.8671811805223035;0.9941;3.28;0.5258425615621872;11.1;0
-1.2699878695078046;-0.9579107805318621;0.21;-0.0086324982374805;-2.1868312894705126;1.0572262203197968;0.3698083508682174;0.99661;3.47;0.9274032695417058;9.7;1
-0.6707345794007501;0.9481494919632328;0.04;-0.1856897537646933;-0.6267977824408145;0.5579195306938501;-0.44998881900228077;0.99712;3.44;0.32679970622299165;9.8;0
-1.2699878695078046;1.4007795294716807;0.04;-0.0086324982374805;-1.0817591419939019;-0.2680453384313991;-1.089552562249266;0.99588;3.53;0.1837715517222958;10.4;1
-1.2699878695078046;0.2831469240128341;0.15;-0.837192758652635;-0.06929584596448654;0.3851150864015079;0.8105988297194184;0.99294;3.33;-0.21466807035418162;10.5;1
-0.8317839252152875;1.610607099075177;0.21;1.6150093016765648;-0.28029684061050353;0.29190409244067644;0.8105988297194184;0.99842;3.53;0.6490329632357116;9.23333333333333;1
-0.8317839252152875;1.610607099075177;0.21;1.6150093016765648;-0.28029684061050353;0.29190409244067644;0.8105988297194184;0.99842;3.53;0.6490329632357116;9.25;1
-1.5605912694557418;-1.2459949764755645;0.25;0.15237248353409757;-0.448845738146108;0.8600006171695724;0.6442991271710398;0.99633;3.42;1.7242130414714651;10.6;0
-1.177969390575314;0.11546434761063071;0.06;-0.38099806352754034;-0.945798479782205;1.2350443896143575;0.2443509376577633;0.99489;3.38;1.213267522521312;10.3;1
-0.4426658871470268;-0.23810763802607401;0.46;-0.0086324982374805;1.2831178213717205;-0.9027893845250792;-0.8671811805223035;0.99647;3.32;0.03174898599303406;10.5;0
-1.0882225495108553;0.9955416298835411;0.08;0.5565651968975123;1.052049122950679;0.08910225717340796;-0.44998881900228077;0.99665;3.44;-0.392317652620245;10.2;0
-1.177969390575314;0.11546434761063071;0.06;-0.38099806352754034;-0.945798479782205;1.2350443896143575;0.2443509376577633;0.99489;3.38;1.213267522521312;10.3;1
-0.8317839252152875;-0.17740883537676402;0.2;-0.5971450840802941;0.12706378913855784;-0.5557118500207225;-0.673892028852577;0.99585;3.39;-2.170762443169467;9.05;0
-1.5605912694557418;-1.2459949764755645;0.25;0.15237248353409757;-0.448845738146108;0.8600006171695724;0.6442991271710398;0.99633;3.42;1.7242130414714651;10.6;0
-0.9152084942364969;-0.17740883537676402;0.25;-0.38099806352754034;-0.17289629111039861;1.2350443896143575;0.7178096766602977;0.9953;3.34;-0.21466807035418162;10.4;0
-1.662639810434056;-0.5529827614227432;0.19;-0.38099806352754034;-0.22611251105628868;0.789137355406871;0.3394079117701263;0.99522;3.39;0.978450848281795;10.0;1
-1.0006624697126778;-0.17740883537676402;0.08;-0.1856897537646933;-0.8796554074036451;0.4736316736504962;-0.12441119510484058;0.99552;3.33;0.10892610313765351;9.7;0
-0.9152084942364969;-0.23810763802607401;0.08;-0.0086324982374805;-0.8796554074036451;0.4736316736504962;0.03410317090737188;0.99553;3.3;0.1837715517222958;9.6;1
-0.6707345794007501;0.11546434761063071;0.07;-1.1047854150018788;-0.448845738146108;0.19345041631855975;-0.6146784077423999;0.9951;3.29;0.25636927301382423;10.8;1
-0.09467742623843003;-1.4724636613037343;0.49;-0.0086324982374805;0.7136784663446908;0.7153503850208579;0.6692002024420094;0.99714;3.31;0.32679970622299165;10.1;1
-0.6707345794007501;0.9481494919632328;0.08;-0.1856897537646933;-0.945798479782205;1.8526948998626773;0.48564135787260065;0.99608;3.42;-0.21466807035418162;10.2;1
-1.0882225495108553;-0.4246979345892723;0.09;-0.0086324982374805;-0.945798479782205;-0.5557118500207225;-1.0116505505989772;0.99444;3.42;0.4614639415786337;11.3;1
-1.5605912694557418;1.0190520797351934;0.1;0.7738866946339364;0.0792868556035728;-0.02192375006006342;-0.398903635122128;0.99631;3.6;0.25636927301382423;10.2;0
-0.5929741155398548;0.11546434761063071;0.13;-0.38099806352754034;-1.2952472192591573;0.4736316736504962;-0.7355647369820806;0.99573;3.21;0.3951399544057439;9.9;1
-0.029435999211039218;-0.7515576018552855;0.3;-0.5971450840802941;-0.28029684061050353;1.397042921663386;1.18749859397786;0.99717;3.39;-0.12995459066358278;9.0;0
-1.0882225495108553;0.2831469240128341;0.14;0.2992030993912941;-0.8796554074036451;-0.02192375006006342;-0.349509846211052;0.99397;3.42;-0.04784741827075577;11.7;1
-0.7503157824294395;0.2278947719207177;0.13;-0.0086324982374805;-0.22611251105628868;0.19345041631855975;-0.08318508743379914;0.9959;3.36;-0.3020876616003614;9.7;1
-1.5605912694557418;0.11546434761063071;0.08;-0.5971450840802941;-0.12063000786763343;0.9281708596067556;0.2767066144290003;0.99528;3.6;0.3951399544057439;10.3;1
-2.3374436384267847;0.39178165755432315;0.08;-0.5971450840802941;-1.222778696075821;0.6383776135736783;-0.2553681751406913;0.99484;3.5;0.10892610313765351;10.2;1
-1.461202057817898;0.7034918717649679;0.09;0.4334709181580724;0.0792868556035728;0.19345041631855975;-0.5028869273669975;0.99538;3.57;0.03174898599303406;12.0;0
-0.5929741155398548;-0.7515576018552855;0.32;-0.837192758652635;-0.8147062178101099;1.4975991104169493;0.6936994135348278;0.99714;3.46;0.978450848281795;9.9;0
-1.461202057817898;0.05826261266640411;0.08;1.727553944825608;-0.448845738146108;-0.2680453384313991;-0.21043080574800116;0.99646;3.56;0.03174898599303406;11.6;1
-0.4426658871470268;-1.7894237679211742;0.29;-0.0086324982374805;-1.5987819451203815;0.5579195306938501;0.3996091089686803;0.99666;3.4;0.8748838727862908;10.9;1
-1.0006624697126778;1.6715891125665157;0.02;-0.5971450840802941;-0.8796554074036451;1.2350443896143575;0.03410317090737188;0.99472;3.3;-0.5816498096885936;10.75;1
1.4857980062546423;-0.4246979345892723;0.42;-0.0086324982374805;-0.8796554074036451;0.08910225717340796;-0.9376523481014006;0.99758;3.25;-0.4854670471750666;10.4;1
0.2184922526798823;-0.888232921518672;0.43;0.15237248353409757;-0.945798479782205;-0.14058081025454347;-0.9376523481014006;0.9955;3.17;1.1232449455686884;11.2;1
-1.177969390575314;0.6529597959175947;0.33;-0.837192758652635;-1.222778696075821;0.29190409244067644;-0.398903635122128;0.99531;3.36;0.10892610313765351;10.1;1
-0.7503157824294395;0.3377722067313557;0.02;-0.38099806352754034;-0.39164435314845936;0.3851150864015079;-0.5028869273669975;0.99575;3.36;-0.12995459066358278;10.2;0
-1.3643673641001366;0.49799590835770036;0.1;-1.4042877017621742;-2.0981001373846975;-0.14058081025454347;-0.5028869273669975;0.99306;3.55;-1.1124341733760186;12.1;0
1.5225815731539516;-0.6845246202542912;0.5;-0.38099806352754034;0.8215177890652391;0.5579195306938501;0.42883366037426346;0.99783;3.1;-0.392317652620245;10.4;0
-0.4426658871470268;-0.9579107805318621;0.3;-0.837192758652635;-0.28029684061050353;0.3851150864015079;-0.6146784077423999;0.99419;3.24;0.5258425615621872;11.4;1
-0.6707345794007501;0.9002555481368963;0.0;0.15237248353409757;0.35353790558026216;0.3851150864015079;-0.5028869273669975;0.99783;3.45;-0.8896179181216811;9.5;0
-0.6707345794007501;0.8518514504393461;0.0;0.15237248353409757;0.17399256705268687;0.4736316736504962;-0.44998881900228077;0.99768;3.44;-0.7835976722144593;9.4;0
-1.3643673641001366;0.9002555481368963;0.01;1.4296105075502927;0.9567118141859713;1.397042921663386;0.5403938815516024;0.99586;3.51;0.25636927301382423;11.3;1
-0.5169712830165489;1.1575786424254115;0.0;-0.0086324982374805;0.030645631550178944;0.4736316736504962;-0.398903635122128;0.99765;3.41;-0.21466807035418162;9.4;0
-1.0882225495108553;1.6715891125665157;0.02;0.2992030993912941;-1.013158534889053;0.19345041631855975;-0.673892028852577;0.99627;3.54;-0.21466807035418162;11.0;1
-0.7503157824294395;0.2831469240128341;0.17;-1.1047854150018788;-0.8147062178101099;0.19345041631855975;-0.6146784077423999;0.99514;3.44;0.3951399544057439;10.55;1
-1.0882225495108553;1.7712987278570353;0.04;-0.0086324982374805;-0.7509282706111564;-0.14058081025454347;-0.8671811805223035;0.99636;3.53;-0.5816498096885936;9.9;0
-1.0882225495108553;1.6715891125665157;0.02;0.2992030993912941;-1.013158534889053;0.19345041631855975;-0.673892028852577;0.99627;3.54;-0.21466807035418162;11.0;1
-0.8317839252152875;0.6529597959175947;0.33;2.1963158585539846;2.669258656067091;2.635469405177311;1.6538453654684613;0.99787;3.22;-0.5816498096885936;9.5;0
-0.161307686892708;0.49799590835770036;0.26;-0.38099806352754034;0.030645631550178944;1.344621292091315;1.8486573925622958;0.99622;3.21;-0.9991824238537623;9.9;0
-0.161307686892708;0.49799590835770036;0.26;-0.38099806352754034;0.030645631550178944;1.344621292091315;1.8486573925622958;0.99622;3.21;-0.9991824238537623;9.9;0
-0.161307686892708;0.49799590835770036;0.26;-0.38099806352754034;0.030645631550178944;1.344621292091315;1.8486573925622958;0.99622;3.21;-0.9991824238537623;9.9;0
-0.5929741155398548;0.9719077721878826;0.13;-0.38099806352754034;-0.17289629111039861;-0.14058081025454347;-0.8671811805223035;0.99546;3.29;-0.7835976722144593;10.1;0
-0.5929741155398548;0.9719077721878826;0.13;-0.38099806352754034;-0.17289629111039861;-0.14058081025454347;-0.8671811805223035;0.99546;3.29;-0.7835976722144593;10.1;0
-0.5929741155398548;0.9719077721878826;0.13;-0.38099806352754034;-0.17289629111039861;-0.14058081025454347;-0.8671811805223035;0.99546;3.29;-0.7835976722144593;10.1;0
-1.0006624697126778;0.8518514504393461;0.02;-0.5971450840802941;-1.0817591419939019;1.0572262203197968;0.17747851420793737;0.99489;3.39;1.1688783298727745;10.9;1
-1.0006624697126778;-2.573235991933988;0.64;-0.1856897537646933;-1.222778696075821;0.9281708596067556;0.48564135787260065;0.99494;3.34;0.5883438190331026;11.2;1
-0.5929741155398548;0.9719077721878826;0.13;-0.38099806352754034;-0.17289629111039861;-0.14058081025454347;-0.8671811805223035;0.99546;3.29;-0.7835976722144593;10.1;0
-0.7503157824294395;0.2831469240128341;0.13;-1.4042877017621742;-0.12063000786763343;0.9938522182685177;0.17747851420793737;0.99629;3.34;-0.3020876616003614;9.2;0
-1.461202057817898;0.00038706501411753686;0.14;-0.5971450840802941;-1.4442295124917797;0.19345041631855975;-0.12441119510484058;0.99396;3.48;-0.4854670471750666;11.5;1
-1.2699878695078046;-0.9579107805318621;0.53;-0.0086324982374805;2.6502807546511518;0.5579195306938501;-0.08318508743379914;0.9934;3.37;1.5969213099855772;12.4;1
-1.2699878695078046;-0.8194545298659501;0.14;-0.0086324982374805;-3.06406848278951;0.19345041631855975;-0.5577331384578557;0.99514;3.44;0.1837715517222958;11.1;1
-0.5169712830165489;0.9481494919632328;0.32;-0.0086324982374805;-0.5664021734365311;1.5458900162740044;1.5040434474686186;0.99632;3.33;-1.1124341733760186;9.5;0
-1.662639810434056;0.39178165755432315;0.2;0.2992030993912941;-0.22611251105628868;0.19345041631855975;0.42883366037426346;0.99467;3.58;0.32679970622299165;12.5;1
-2.099738413490422;-1.3204585024855138;0.78;2.5228086070163074;-0.28029684061050353;0.8600006171695724;1.322047595276743;0.99677;3.39;-1.4758465081875156;10.5;1
-0.37000047920409557;0.05826261266640411;0.4;-0.0086324982374805;-1.1516243496836618;-0.14058081025454347;-0.8671811805223035;0.99474;3.26;0.10892610313765351;11.8;1
-0.029435999211039218;-1.395940752311059;0.63;-1.4042877017621742;0.0792868556035728;0.29190409244067644;-0.349509846211052;0.99588;3.3;0.978450848281795;10.8;1
-1.461202057817898;0.9955416298835411;0.15;1.927895425208537;-0.17289629111039861;-0.02192375006006342;-0.44998881900228077;0.99622;3.54;-0.21466807035418162;11.9;1
-0.9152084942364969;0.8518514504393461;0.15;-0.837192758652635;1.3871236093681876;-0.02192375006006342;-0.8671811805223035;0.9954;3.42;0.32679970622299165;11.3;1
-1.461202057817898;0.2831469240128341;0.09;-1.1047854150018788;-1.6782151832468677;0.9281708596067556;-0.21043080574800116;0.99402;3.54;-0.21466807035418162;11.3;0
-0.4426658871470268;-1.02850661432122;0.33;0.2992030993912941;-0.6267977824408145;-0.5557118500207225;-0.5028869273669975;0.9947;3.36;-0.21466807035418162;11.9;1
-1.461202057817898;0.2831469240128341;0.09;-1.1047854150018788;-1.6782151832468677;0.9281708596067556;-0.21043080574800116;0.99402;3.54;-0.21466807035418162;11.3;0
-1.5605912694557418;1.065706758709928;0.1;0.5565651968975123;-1.6782151832468677;-0.02192375006006342;-0.44998881900228077;0.99362;3.57;-1.229522920618262;11.9;0
-1.461202057817898;-0.29954591560138366;0.29;-0.1856897537646933;-0.28029684061050353;1.397042921663386;1.415738901368551;0.99578;3.33;-0.04784741827075577;9.8;0
-1.0006624697126778;-1.2459949764755645;0.44;0.2992030993912941;-1.0817591419939019;0.9281708596067556;-0.12441119510484058;0.99484;3.29;1.0763253303800535;11.6;1
-0.5929741155398548;-0.7515576018552855;0.44;0.5565651968975123;-0.7509282706111564;0.789137355406871;0.3698083508682174;0.99494;3.3;1.2564529695532993;11.5;1
-0.37000047920409557;-1.3204585024855138;0.41;0.2992030993912941;-0.8147062178101099;1.4975991104169493;0.6936994135348278;0.99492;3.34;1.2984735924131472;11.4;1
-1.8751639488228926;0.5502215014945319;0.11;-0.837192758652635;-0.7509282706111564;0.4736316736504962;-0.398903635122128;0.99483;3.55;0.25636927301382423;10.9;1
-0.5929741155398548;0.8029286609380066;0.33;0.4334709181580724;-0.6267977824408145;1.4975991104169493;1.4751684493866792;0.99414;3.27;0.978450848281795;12.8;1
-1.0882225495108553;1.1118797050170497;0.2;2.3015366091536644;-0.33546781773829554;1.2350443896143575;1.096976085062253;0.9977;3.29;-0.7835976722144593;9.2;0
-1.3643673641001366;0.2278947719207177;0.15;-0.837192758652635;-0.12063000786763343;1.0572262203197968;-0.08318508743379914;0.99314;3.32;1.1688783298727745;11.6;1
-2.3374436384267847;1.1802527255662032;0.09;-1.1047854150018788;0.43861854480228163;0.29190409244067644;-0.5028869273669975;0.99402;3.67;-0.5816498096885936;11.6;1
-1.3643673641001366;0.00038706501411753686;0.13;0.15237248353409757;-0.17289629111039861;1.2350443896143575;0.1074982837408952;0.99574;3.42;0.8208414945419696;11.0;1
